=== 장 마감 후 분봉 데이터 덤프 ===
저장 시간: 2026-01-02 15:30:21
종목 수: 80
================================================================================

[002230] 분봉 데이터: 30건
--------------------------------------------------------------------------------
        date    time    close     open     high      low  volume        amount            datetime
11  20260102  150600  47850.0  47950.0  48000.0  47850.0  10340.0  2.161661e+11 2026-01-02 15:06:00
12  20260102  150700  47850.0  47900.0  47900.0  47850.0  10684.0  2.166774e+11 2026-01-02 15:07:00
13  20260102  150800  47900.0  47850.0  47950.0  47800.0  25328.0  2.178890e+11 2026-01-02 15:08:00
14  20260102  150900  47800.0  47900.0  47950.0  47750.0   5672.0  2.181604e+11 2026-01-02 15:09:00
15  20260102  151000  47750.0  47800.0  47800.0  47650.0  15546.0  2.189024e+11 2026-01-02 15:10:00
16  20260102  151100  47700.0  47750.0  47850.0  47650.0  19398.0  2.198277e+11 2026-01-02 15:11:00
17  20260102  151200  47550.0  47850.0  47850.0  47500.0  40011.0  2.217310e+11 2026-01-02 15:12:00
18  20260102  151300  47600.0  47550.0  47650.0  47500.0  30601.0  2.231854e+11 2026-01-02 15:13:00
19  20260102  151400  47750.0  47650.0  47800.0  47650.0   9743.0  2.236505e+11 2026-01-02 15:14:00
20  20260102  151500  47700.0  47800.0  47800.0  47600.0  15112.0  2.243713e+11 2026-01-02 15:15:00
21  20260102  151600  47750.0  47700.0  47800.0  47700.0  11341.0  2.249125e+11 2026-01-02 15:16:00
22  20260102  151700  47800.0  47750.0  47900.0  47700.0  17451.0  2.257461e+11 2026-01-02 15:17:00
23  20260102  151800  47850.0  47800.0  47900.0  47800.0  16918.0  2.265550e+11 2026-01-02 15:18:00
24  20260102  151900  47850.0  47850.0  47850.0  47850.0      0.0  2.265550e+11 2026-01-02 15:19:00
25  20260102  152000  47850.0  47850.0  47850.0  47850.0      0.0  2.265550e+11 2026-01-02 15:20:00
26  20260102  152100  47850.0  47850.0  47850.0  47850.0      0.0  2.265550e+11 2026-01-02 15:21:00
27  20260102  152200  47850.0  47850.0  47850.0  47850.0      0.0  2.265550e+11 2026-01-02 15:22:00
28  20260102  152300  47850.0  47850.0  47850.0  47850.0      0.0  2.265550e+11 2026-01-02 15:23:00
29  20260102  152400  47850.0  47850.0  47850.0  47850.0      0.0  2.265550e+11 2026-01-02 15:24:00

[033240] 분봉 데이터: 30건
--------------------------------------------------------------------------------
        date    time    close     open     high      low  volume        amount            datetime
0   20260102  145500  26450.0  26500.0  26500.0  26400.0   830.0  1.105419e+10 2026-01-02 14:55:00
1   20260102  145600  26450.0  26450.0  26450.0  26400.0  2440.0  1.111871e+10 2026-01-02 14:56:00
2   20260102  145700  26400.0  26450.0  26450.0  26350.0  1432.0  1.115651e+10 2026-01-02 14:57:00
3   20260102  145800  26400.0  26400.0  26450.0  26400.0   638.0  1.117336e+10 2026-01-02 14:58:00
4   20260102  145900  26400.0  26400.0  26400.0  26350.0   129.0  1.117676e+10 2026-01-02 14:59:00
5   20260102  150000  26350.0  26400.0  26400.0  26350.0   264.0  1.118373e+10 2026-01-02 15:00:00
6   20260102  150100  26350.0  26300.0  26350.0  26300.0   766.0  1.120388e+10 2026-01-02 15:01:00
7   20260102  150200  26300.0  26350.0  26350.0  26300.0   291.0  1.121155e+10 2026-01-02 15:02:00
8   20260102  150300  26250.0  26300.0  26350.0  26200.0  2750.0  1.128373e+10 2026-01-02 15:03:00
9   20260102  150400  26300.0  26300.0  26300.0  26200.0  4847.0  1.141099e+10 2026-01-02 15:04:00
10  20260102  150500  26300.0  26300.0  26300.0  26250.0   612.0  1.142709e+10 2026-01-02 15:05:00
11  20260102  150600  26300.0  26300.0  26300.0  26250.0   428.0  1.143833e+10 2026-01-02 15:06:00
12  20260102  150700  26150.0  26250.0  26250.0  26100.0  1990.0  1.149032e+10 2026-01-02 15:07:00
13  20260102  150800  26200.0  26100.0  26250.0  26100.0   312.0  1.149849e+10 2026-01-02 15:08:00
14  20260102  150900  26050.0  26200.0  26250.0  26050.0  3205.0  1.158232e+10 2026-01-02 15:09:00
15  20260102  151000  26200.0  26200.0  26200.0  26150.0   312.0  1.159049e+10 2026-01-02 15:10:00
16  20260102  151100  26150.0  26200.0  26250.0  26150.0   571.0  1.160543e+10 2026-01-02 15:11:00
17  20260102  151200  26200.0  26225.0  26225.0  26150.0   178.0  1.161009e+10 2026-01-02 15:12:00
18  20260102  151300  26150.0  26200.0  26250.0  26150.0   282.0  1.161748e+10 2026-01-02 15:13:00
19  20260102  151400  26250.0  26250.0  26250.0  26250.0   184.0  1.162231e+10 2026-01-02 15:14:00
20  20260102  151500  26250.0  26250.0  26250.0  26200.0   334.0  1.163108e+10 2026-01-02 15:15:00
21  20260102  151600  26200.0  26200.0  26300.0  26200.0   507.0  1.164438e+10 2026-01-02 15:16:00
22  20260102  151700  26300.0  26300.0  26300.0  26250.0   964.0  1.166972e+10 2026-01-02 15:17:00
23  20260102  151800  26250.0  26250.0  26300.0  26200.0  1094.0  1.169843e+10 2026-01-02 15:18:00
24  20260102  151900  26250.0  26250.0  26250.0  26250.0     0.0  1.169843e+10 2026-01-02 15:19:00
25  20260102  152000  26250.0  26250.0  26250.0  26250.0     0.0  1.169843e+10 2026-01-02 15:20:00
26  20260102  152100  26250.0  26250.0  26250.0  26250.0     0.0  1.169843e+10 2026-01-02 15:21:00
27  20260102  152200  26250.0  26250.0  26250.0  26250.0     0.0  1.169843e+10 2026-01-02 15:22:00
28  20260102  152300  26250.0  26250.0  26250.0  26250.0     0.0  1.169843e+10 2026-01-02 15:23:00
29  20260102  152400  26250.0  26250.0  26250.0  26250.0     0.0  1.169843e+10 2026-01-02 15:24:00

[174900] 분봉 데이터: 30건
--------------------------------------------------------------------------------
        date    time    close     open     high      low  volume        amount            datetime
0   20260102  145700  49550.0  49650.0  49650.0  49500.0  1159.0  3.593393e+10 2026-01-02 14:57:00
1   20260102  145800  49500.0  49500.0  49550.0  49400.0   800.0  3.597350e+10 2026-01-02 14:58:00
2   20260102  145900  49400.0  49450.0  49550.0  49350.0  2533.0  3.609877e+10 2026-01-02 14:59:00
3   20260102  150000  49750.0  49500.0  49750.0  49500.0  3731.0  3.628413e+10 2026-01-02 15:00:00
4   20260102  150100  49600.0  49750.0  49750.0  49550.0  3559.0  3.646086e+10 2026-01-02 15:01:00
5   20260102  150200  49650.0  49650.0  49750.0  49600.0  3287.0  3.662411e+10 2026-01-02 15:02:00
6   20260102  150300  49600.0  49650.0  49700.0  49500.0  2347.0  3.674041e+10 2026-01-02 15:03:00
7   20260102  150400  49600.0  49600.0  49600.0  49550.0   225.0  3.675156e+10 2026-01-02 15:04:00
8   20260102  150500  49650.0  49600.0  49650.0  49550.0   835.0  3.679298e+10 2026-01-02 15:05:00
9   20260102  150600  49650.0  49650.0  49700.0  49600.0   501.0  3.681787e+10 2026-01-02 15:06:00
10  20260102  150700  49700.0  49650.0  49750.0  49600.0   616.0  3.684848e+10 2026-01-02 15:07:00
11  20260102  150800  49700.0  49750.0  49750.0  49700.0   338.0  3.686528e+10 2026-01-02 15:08:00
12  20260102  150900  49750.0  49700.0  49750.0  49600.0  1722.0  3.695087e+10 2026-01-02 15:09:00
13  20260102  151000  49750.0  49700.0  49800.0  49700.0  3931.0  3.714640e+10 2026-01-02 15:10:00
14  20260102  151100  49800.0  49750.0  49800.0  49750.0  1270.0  3.720964e+10 2026-01-02 15:11:00
15  20260102  151200  49850.0  49800.0  49850.0  49750.0  2712.0  3.734470e+10 2026-01-02 15:12:00
16  20260102  151300  49800.0  49850.0  49850.0  49800.0  2445.0  3.746654e+10 2026-01-02 15:13:00
17  20260102  151400  49750.0  49850.0  49850.0  49750.0  1316.0  3.753207e+10 2026-01-02 15:14:00
18  20260102  151500  49750.0  49800.0  49800.0  49700.0  1580.0  3.761066e+10 2026-01-02 15:15:00
19  20260102  151600  49650.0  49700.0  49750.0  49550.0  1916.0  3.770575e+10 2026-01-02 15:16:00
20  20260102  151700  49400.0  49600.0  49700.0  49400.0  4586.0  3.793296e+10 2026-01-02 15:17:00
21  20260102  151800  49600.0  49400.0  49650.0  49400.0   433.0  3.795440e+10 2026-01-02 15:18:00
22  20260102  151900  49600.0  49600.0  49600.0  49600.0     0.0  3.795440e+10 2026-01-02 15:19:00
23  20260102  152000  49600.0  49600.0  49600.0  49600.0     0.0  3.795440e+10 2026-01-02 15:20:00
24  20260102  152100  49600.0  49600.0  49600.0  49600.0     0.0  3.795440e+10 2026-01-02 15:21:00
25  20260102  152200  49600.0  49600.0  49600.0  49600.0     0.0  3.795440e+10 2026-01-02 15:22:00
26  20260102  152300  49600.0  49600.0  49600.0  49600.0     0.0  3.795440e+10 2026-01-02 15:23:00
27  20260102  152400  49600.0  49600.0  49600.0  49600.0     0.0  3.795440e+10 2026-01-02 15:24:00
28  20260102  152500  49600.0  49600.0  49600.0  49600.0     0.0  3.795440e+10 2026-01-02 15:25:00
29  20260102  152600  49600.0  49600.0  49600.0  49600.0     0.0  3.795440e+10 2026-01-02 15:26:00

[217330] 분봉 데이터: 30건
--------------------------------------------------------------------------------
        date    time   close    open    high     low  volume        amount            datetime
0   20260102  145700  9170.0  9180.0  9180.0  9170.0   849.0  6.234829e+09 2026-01-02 14:57:00
1   20260102  145800  9180.0  9170.0  9180.0  9170.0   526.0  6.239657e+09 2026-01-02 14:58:00
2   20260102  145900  9180.0  9170.0  9180.0  9170.0   861.0  6.247560e+09 2026-01-02 14:59:00
3   20260102  150000  9190.0  9180.0  9190.0  9180.0   927.0  6.256071e+09 2026-01-02 15:00:00
4   20260102  150100  9180.0  9190.0  9190.0  9180.0   362.0  6.259394e+09 2026-01-02 15:01:00
5   20260102  150200  9180.0  9180.0  9190.0  9180.0   510.0  6.264077e+09 2026-01-02 15:02:00
6   20260102  150300  9180.0  9180.0  9190.0  9180.0   658.0  6.270118e+09 2026-01-02 15:03:00
7   20260102  150400  9180.0  9180.0  9180.0  9175.0  2255.0  6.290819e+09 2026-01-02 15:04:00
8   20260102  150500  9170.0  9170.0  9180.0  9170.0  1474.0  6.304335e+09 2026-01-02 15:05:00
9   20260102  150600  9170.0  9170.0  9180.0  9170.0  1364.0  6.316855e+09 2026-01-02 15:06:00
10  20260102  150700  9170.0  9170.0  9170.0  9170.0   511.0  6.321540e+09 2026-01-02 15:07:00
11  20260102  150800  9180.0  9170.0  9190.0  9170.0  2495.0  6.344444e+09 2026-01-02 15:08:00
12  20260102  150900  9180.0  9180.0  9190.0  9180.0   800.0  6.351792e+09 2026-01-02 15:09:00
13  20260102  151000  9190.0  9180.0  9190.0  9180.0   203.0  6.353657e+09 2026-01-02 15:10:00
14  20260102  151100  9180.0  9190.0  9190.0  9170.0  1951.0  6.371565e+09 2026-01-02 15:11:00
15  20260102  151200  9180.0  9180.0  9180.0  9180.0  1105.0  6.381709e+09 2026-01-02 15:12:00
16  20260102  151300  9140.0  9180.0  9180.0  9130.0  2699.0  6.406405e+09 2026-01-02 15:13:00
17  20260102  151400  9150.0  9140.0  9160.0  9120.0  1992.0  6.424591e+09 2026-01-02 15:14:00
18  20260102  151500  9150.0  9150.0  9160.0  9120.0  1034.0  6.434048e+09 2026-01-02 15:15:00
19  20260102  151600  9160.0  9150.0  9160.0  9150.0   772.0  6.441117e+09 2026-01-02 15:16:00
20  20260102  151700  9160.0  9160.0  9170.0  9160.0   238.0  6.443298e+09 2026-01-02 15:17:00
21  20260102  151800  9180.0  9160.0  9180.0  9160.0  2009.0  6.461734e+09 2026-01-02 15:18:00
22  20260102  151900  9180.0  9180.0  9180.0  9180.0     0.0  6.461734e+09 2026-01-02 15:19:00
23  20260102  152000  9180.0  9180.0  9180.0  9180.0     0.0  6.461734e+09 2026-01-02 15:20:00
24  20260102  152100  9180.0  9180.0  9180.0  9180.0     0.0  6.461734e+09 2026-01-02 15:21:00
25  20260102  152200  9180.0  9180.0  9180.0  9180.0     0.0  6.461734e+09 2026-01-02 15:22:00
26  20260102  152300  9180.0  9180.0  9180.0  9180.0     0.0  6.461734e+09 2026-01-02 15:23:00
27  20260102  152400  9180.0  9180.0  9180.0  9180.0     0.0  6.461734e+09 2026-01-02 15:24:00
28  20260102  152500  9180.0  9180.0  9180.0  9180.0     0.0  6.461734e+09 2026-01-02 15:25:00
29  20260102  152600  9180.0  9180.0  9180.0  9180.0     0.0  6.461734e+09 2026-01-02 15:26:00

[220260] 분봉 데이터: 30건
--------------------------------------------------------------------------------
        date    time   close    open    high     low  volume        amount            datetime
0   20260102  145700  7870.0  7870.0  7870.0  7850.0  3992.0  2.319733e+10 2026-01-02 14:57:00
1   20260102  145800  7870.0  7870.0  7870.0  7860.0  3098.0  2.322169e+10 2026-01-02 14:58:00
2   20260102  145900  7860.0  7870.0  7870.0  7860.0  1921.0  2.323679e+10 2026-01-02 14:59:00
3   20260102  150000  7860.0  7850.0  7870.0  7850.0   723.0  2.324247e+10 2026-01-02 15:00:00
4   20260102  150100  7850.0  7860.0  7860.0  7850.0  4099.0  2.327465e+10 2026-01-02 15:01:00
5   20260102  150200  7855.0  7860.0  7860.0  7850.0  6144.0  2.332289e+10 2026-01-02 15:02:00
6   20260102  150300  7860.0  7850.0  7860.0  7850.0   765.0  2.332890e+10 2026-01-02 15:03:00
7   20260102  150400  7840.0  7860.0  7860.0  7840.0  2714.0  2.335020e+10 2026-01-02 15:04:00
8   20260102  150500  7860.0  7850.0  7860.0  7840.0  7110.0  2.340602e+10 2026-01-02 15:05:00
9   20260102  150600  7860.0  7860.0  7870.0  7860.0  1645.0  2.341896e+10 2026-01-02 15:06:00
10  20260102  150700  7870.0  7860.0  7870.0  7860.0   533.0  2.342315e+10 2026-01-02 15:07:00
11  20260102  150800  7890.0  7870.0  7890.0  7870.0  5714.0  2.346812e+10 2026-01-02 15:08:00
12  20260102  150900  7890.0  7890.0  7900.0  7880.0  2407.0  2.348712e+10 2026-01-02 15:09:00
13  20260102  151000  7890.0  7890.0  7900.0  7880.0  3423.0  2.351413e+10 2026-01-02 15:10:00
14  20260102  151100  7880.0  7890.0  7900.0  7880.0  5498.0  2.355748e+10 2026-01-02 15:11:00
15  20260102  151200  7890.0  7880.0  7890.0  7880.0  2279.0  2.357544e+10 2026-01-02 15:12:00
16  20260102  151300  7900.0  7880.0  7910.0  7880.0  8869.0  2.364550e+10 2026-01-02 15:13:00
17  20260102  151400  7900.0  7890.0  7920.0  7890.0  5094.0  2.368575e+10 2026-01-02 15:14:00
18  20260102  151500  7900.0  7900.0  7900.0  7880.0  2330.0  2.370412e+10 2026-01-02 15:15:00
19  20260102  151600  7880.0  7890.0  7900.0  7870.0  7573.0  2.376383e+10 2026-01-02 15:16:00
20  20260102  151700  7910.0  7900.0  7910.0  7880.0  6292.0  2.381349e+10 2026-01-02 15:17:00
21  20260102  151800  7910.0  7900.0  7910.0  7890.0  5309.0  2.385543e+10 2026-01-02 15:18:00
22  20260102  151900  7910.0  7910.0  7910.0  7910.0     0.0  2.385543e+10 2026-01-02 15:19:00
23  20260102  152000  7910.0  7910.0  7910.0  7910.0     0.0  2.385543e+10 2026-01-02 15:20:00
24  20260102  152100  7910.0  7910.0  7910.0  7910.0     0.0  2.385543e+10 2026-01-02 15:21:00
25  20260102  152200  7910.0  7910.0  7910.0  7910.0     0.0  2.385543e+10 2026-01-02 15:22:00
26  20260102  152300  7910.0  7910.0  7910.0  7910.0     0.0  2.385543e+10 2026-01-02 15:23:00
27  20260102  152400  7910.0  7910.0  7910.0  7910.0     0.0  2.385543e+10 2026-01-02 15:24:00
28  20260102  152500  7910.0  7910.0  7910.0  7910.0     0.0  2.385543e+10 2026-01-02 15:25:00
29  20260102  152600  7910.0  7910.0  7910.0  7910.0     0.0  2.385543e+10 2026-01-02 15:26:00

[402340] 분봉 데이터: 30건
--------------------------------------------------------------------------------
        date    time     close      open      high       low  volume        amount            datetime
0   20260102  145700  391000.0  390500.0  391000.0  390000.0   873.0  1.408741e+11 2026-01-02 14:57:00
1   20260102  145800  391000.0  391000.0  391000.0  390000.0   772.0  1.411758e+11 2026-01-02 14:58:00
2   20260102  145900  391000.0  390500.0  391000.0  390500.0  1097.0  1.416045e+11 2026-01-02 14:59:00
3   20260102  150000  391000.0  390500.0  391000.0  390500.0  1592.0  1.422265e+11 2026-01-02 15:00:00
4   20260102  150100  391000.0  390500.0  391000.0  390500.0   688.0  1.424955e+11 2026-01-02 15:01:00
5   20260102  150200  390500.0  391000.0  391000.0  390000.0  1368.0  1.430301e+11 2026-01-02 15:02:00
6   20260102  150300  390500.0  390500.0  390500.0  390000.0   850.0  1.433619e+11 2026-01-02 15:03:00
7   20260102  150400  391000.0  390500.0  391000.0  390000.0  1117.0  1.437981e+11 2026-01-02 15:04:00
8   20260102  150500  391000.0  391000.0  391000.0  390000.0  1074.0  1.442177e+11 2026-01-02 15:05:00
9   20260102  150600  391000.0  391000.0  391000.0  390500.0   642.0  1.444687e+11 2026-01-02 15:06:00
10  20260102  150700  390500.0  391000.0  391000.0  389500.0  2231.0  1.453396e+11 2026-01-02 15:07:00
11  20260102  150800  390500.0  390500.0  390500.0  390000.0  1185.0  1.458023e+11 2026-01-02 15:08:00
12  20260102  150900  390000.0  390500.0  390500.0  389500.0  1803.0  1.465059e+11 2026-01-02 15:09:00
13  20260102  151000  390500.0  390000.0  391000.0  390000.0  1187.0  1.469693e+11 2026-01-02 15:10:00
14  20260102  151100  391000.0  390500.0  391000.0  390500.0  1124.0  1.474085e+11 2026-01-02 15:11:00
15  20260102  151200  390500.0  391000.0  391000.0  389500.0  1358.0  1.479388e+11 2026-01-02 15:12:00
16  20260102  151300  390500.0  390500.0  390500.0  390000.0   824.0  1.482605e+11 2026-01-02 15:13:00
17  20260102  151400  390500.0  390500.0  390500.0  389500.0  1325.0  1.487775e+11 2026-01-02 15:14:00
18  20260102  151500  390500.0  390500.0  390500.0  390000.0   844.0  1.491070e+11 2026-01-02 15:15:00
19  20260102  151600  389500.0  390500.0  390500.0  389500.0  1518.0  1.496990e+11 2026-01-02 15:16:00
20  20260102  151700  390000.0  389500.0  390500.0  389000.0   792.0  1.500080e+11 2026-01-02 15:17:00
21  20260102  151800  390500.0  390000.0  390500.0  389500.0   947.0  1.503774e+11 2026-01-02 15:18:00
22  20260102  151900  390500.0  390500.0  390500.0  390500.0     0.0  1.503774e+11 2026-01-02 15:19:00
23  20260102  152000  390500.0  390500.0  390500.0  390500.0     0.0  1.503774e+11 2026-01-02 15:20:00
24  20260102  152100  390500.0  390500.0  390500.0  390500.0     0.0  1.503774e+11 2026-01-02 15:21:00
25  20260102  152200  390500.0  390500.0  390500.0  390500.0     0.0  1.503774e+11 2026-01-02 15:22:00
26  20260102  152300  390500.0  390500.0  390500.0  390500.0     0.0  1.503774e+11 2026-01-02 15:23:00
27  20260102  152400  390500.0  390500.0  390500.0  390500.0     0.0  1.503774e+11 2026-01-02 15:24:00
28  20260102  152500  390500.0  390500.0  390500.0  390500.0     0.0  1.503774e+11 2026-01-02 15:25:00
29  20260102  152600  390500.0  390500.0  390500.0  390500.0     0.0  1.503774e+11 2026-01-02 15:26:00

[012200] 분봉 데이터: 30건
--------------------------------------------------------------------------------
        date    time   close    open    high     low    volume        amount            datetime
0   20260102  145900  7890.0  7860.0  7910.0  7850.0   36762.0  2.641614e+11 2026-01-02 14:59:00
1   20260102  150000  7930.0  7870.0  7970.0  7870.0   46221.0  2.645276e+11 2026-01-02 15:00:00
2   20260102  150100  7810.0  7930.0  7940.0  7710.0  101800.0  2.653215e+11 2026-01-02 15:01:00
3   20260102  150200  7830.0  7810.0  7870.0  7770.0   55993.0  2.657586e+11 2026-01-02 15:02:00
4   20260102  150300  7620.0  7830.0  7860.0  7610.0  131512.0  2.667719e+11 2026-01-02 15:03:00
5   20260102  150400  7770.0  7630.0  7800.0  7620.0   73724.0  2.673411e+11 2026-01-02 15:04:00
6   20260102  150500  7850.0  7770.0  7860.0  7760.0   56815.0  2.677848e+11 2026-01-02 15:05:00
7   20260102  150600  7800.0  7850.0  7860.0  7790.0   47769.0  2.681583e+11 2026-01-02 15:06:00
8   20260102  150700  7670.0  7810.0  7820.0  7670.0   99395.0  2.689265e+11 2026-01-02 15:07:00
9   20260102  150800  7710.0  7680.0  7790.0  7650.0   66293.0  2.694366e+11 2026-01-02 15:08:00
10  20260102  150900  7770.0  7710.0  7770.0  7670.0   41038.0  2.697538e+11 2026-01-02 15:09:00
11  20260102  151000  7830.0  7770.0  7880.0  7750.0   77094.0  2.703578e+11 2026-01-02 15:10:00
12  20260102  151100  7790.0  7840.0  7850.0  7750.0   38488.0  2.706579e+11 2026-01-02 15:11:00
13  20260102  151200  7710.0  7780.0  7790.0  7660.0   61661.0  2.711330e+11 2026-01-02 15:12:00
14  20260102  151300  7710.0  7710.0  7750.0  7690.0   29526.0  2.713606e+11 2026-01-02 15:13:00
15  20260102  151400  7720.0  7705.0  7750.0  7660.0   44207.0  2.717010e+11 2026-01-02 15:14:00
16  20260102  151500  7730.0  7720.0  7800.0  7720.0   45236.0  2.720521e+11 2026-01-02 15:15:00
17  20260102  151600  7680.0  7740.0  7750.0  7660.0   51445.0  2.724477e+11 2026-01-02 15:16:00
18  20260102  151700  7660.0  7680.0  7720.0  7660.0   54198.0  2.728643e+11 2026-01-02 15:17:00
19  20260102  151800  7760.0  7670.0  7760.0  7660.0   74830.0  2.734411e+11 2026-01-02 15:18:00
20  20260102  151900  7760.0  7760.0  7760.0  7760.0       0.0  2.734411e+11 2026-01-02 15:19:00
21  20260102  152000  7760.0  7760.0  7760.0  7760.0       0.0  2.734411e+11 2026-01-02 15:20:00
22  20260102  152100  7760.0  7760.0  7760.0  7760.0       0.0  2.734411e+11 2026-01-02 15:21:00
23  20260102  152200  7760.0  7760.0  7760.0  7760.0       0.0  2.734411e+11 2026-01-02 15:22:00
24  20260102  152300  7760.0  7760.0  7760.0  7760.0       0.0  2.734411e+11 2026-01-02 15:23:00
25  20260102  152400  7760.0  7760.0  7760.0  7760.0       0.0  2.734411e+11 2026-01-02 15:24:00
26  20260102  152500  7760.0  7760.0  7760.0  7760.0       0.0  2.734411e+11 2026-01-02 15:25:00
27  20260102  152600  7760.0  7760.0  7760.0  7760.0       0.0  2.734411e+11 2026-01-02 15:26:00
28  20260102  152700  7760.0  7760.0  7760.0  7760.0       0.0  2.734411e+11 2026-01-02 15:27:00
29  20260102  152800  7750.0  7760.0  7760.0  7680.0   73578.0  2.740097e+11 2026-01-02 15:28:00

[053700] 분봉 데이터: 30건
--------------------------------------------------------------------------------
        date    time   close    open    high     low   volume        amount            datetime
0   20260102  145900  6470.0  6450.0  6470.0  6450.0  13580.0  2.561894e+10 2026-01-02 14:59:00
1   20260102  150000  6460.0  6470.0  6470.0  6450.0   8017.0  2.567073e+10 2026-01-02 15:00:00
2   20260102  150100  6460.0  6450.0  6460.0  6440.0  16852.0  2.577942e+10 2026-01-02 15:01:00
3   20260102  150200  6430.0  6460.0  6460.0  6420.0  13511.0  2.586638e+10 2026-01-02 15:02:00
4   20260102  150300  6440.0  6420.0  6450.0  6420.0  13365.0  2.595233e+10 2026-01-02 15:03:00
5   20260102  150400  6450.0  6440.0  6450.0  6420.0  20815.0  2.608614e+10 2026-01-02 15:04:00
6   20260102  150500  6430.0  6420.0  6430.0  6420.0   1451.0  2.609546e+10 2026-01-02 15:05:00
7   20260102  150600  6430.0  6430.0  6440.0  6420.0   3569.0  2.611839e+10 2026-01-02 15:06:00
8   20260102  150700  6440.0  6430.0  6440.0  6420.0   6702.0  2.616149e+10 2026-01-02 15:07:00
9   20260102  150800  6440.0  6430.0  6440.0  6430.0   5003.0  2.619371e+10 2026-01-02 15:08:00
10  20260102  150900  6440.0  6430.0  6440.0  6430.0   2603.0  2.621046e+10 2026-01-02 15:09:00
11  20260102  151000  6430.0  6430.0  6440.0  6430.0   9570.0  2.627200e+10 2026-01-02 15:10:00
12  20260102  151100  6420.0  6430.0  6430.0  6420.0   4516.0  2.630101e+10 2026-01-02 15:11:00
13  20260102  151200  6420.0  6420.0  6430.0  6420.0   5716.0  2.633771e+10 2026-01-02 15:12:00
14  20260102  151300  6420.0  6430.0  6430.0  6410.0  10312.0  2.640392e+10 2026-01-02 15:13:00
15  20260102  151400  6420.0  6420.0  6420.0  6410.0   7984.0  2.645510e+10 2026-01-02 15:14:00
16  20260102  151500  6390.0  6410.0  6420.0  6390.0  22428.0  2.659869e+10 2026-01-02 15:15:00
17  20260102  151600  6390.0  6390.0  6400.0  6390.0   8668.0  2.665409e+10 2026-01-02 15:16:00
18  20260102  151700  6410.0  6400.0  6420.0  6390.0   8199.0  2.670658e+10 2026-01-02 15:17:00
19  20260102  151800  6420.0  6420.0  6430.0  6410.0   2748.0  2.672424e+10 2026-01-02 15:18:00
20  20260102  151900  6420.0  6420.0  6420.0  6420.0      0.0  2.672424e+10 2026-01-02 15:19:00
21  20260102  152000  6420.0  6420.0  6420.0  6420.0      0.0  2.672424e+10 2026-01-02 15:20:00
22  20260102  152100  6420.0  6420.0  6420.0  6420.0      0.0  2.672424e+10 2026-01-02 15:21:00
23  20260102  152200  6420.0  6420.0  6420.0  6420.0      0.0  2.672424e+10 2026-01-02 15:22:00
24  20260102  152300  6420.0  6420.0  6420.0  6420.0      0.0  2.672424e+10 2026-01-02 15:23:00
25  20260102  152400  6420.0  6420.0  6420.0  6420.0      0.0  2.672424e+10 2026-01-02 15:24:00
26  20260102  152500  6420.0  6420.0  6420.0  6420.0      0.0  2.672424e+10 2026-01-02 15:25:00
27  20260102  152600  6420.0  6420.0  6420.0  6420.0      0.0  2.672424e+10 2026-01-02 15:26:00
28  20260102  152700  6420.0  6420.0  6420.0  6420.0      0.0  2.672424e+10 2026-01-02 15:27:00
29  20260102  152800  6440.0  6430.0  6440.0  6420.0  13918.0  2.681369e+10 2026-01-02 15:28:00

[180400] 분봉 데이터: 30건
--------------------------------------------------------------------------------
        date    time   close    open    high     low   volume        amount            datetime
0   20260102  145900  3505.0  3505.0  3505.0  3485.0    152.0  5.108372e+09 2026-01-02 14:59:00
1   20260102  150000  3485.0  3505.0  3505.0  3485.0      6.0  5.108393e+09 2026-01-02 15:00:00
2   20260102  150100  3485.0  3485.0  3505.0  3485.0    233.0  5.109205e+09 2026-01-02 15:01:00
3   20260102  150200  3480.0  3485.0  3485.0  3480.0    194.0  5.109881e+09 2026-01-02 15:02:00
4   20260102  150300  3500.0  3480.0  3500.0  3475.0    916.0  5.113068e+09 2026-01-02 15:03:00
5   20260102  150400  3500.0  3495.0  3500.0  3495.0    484.0  5.114761e+09 2026-01-02 15:04:00
6   20260102  150500  3500.0  3500.0  3500.0  3500.0     40.0  5.114901e+09 2026-01-02 15:05:00
7   20260102  150600  3495.0  3495.0  3495.0  3495.0    843.0  5.117848e+09 2026-01-02 15:06:00
8   20260102  150700  3470.0  3495.0  3495.0  3470.0   2476.0  5.126472e+09 2026-01-02 15:07:00
9   20260102  150800  3475.0  3470.0  3500.0  3470.0    515.0  5.128261e+09 2026-01-02 15:08:00
10  20260102  150900  3500.0  3475.0  3500.0  3470.0    259.0  5.129161e+09 2026-01-02 15:09:00
11  20260102  151000  3485.0  3495.0  3495.0  3475.0    647.0  5.131417e+09 2026-01-02 15:10:00
12  20260102  151100  3470.0  3475.0  3480.0  3465.0   2823.0  5.141217e+09 2026-01-02 15:11:00
13  20260102  151200  3470.0  3465.0  3480.0  3465.0   1992.0  5.148129e+09 2026-01-02 15:12:00
14  20260102  151300  3485.0  3480.0  3485.0  3475.0    977.0  5.151532e+09 2026-01-02 15:13:00
15  20260102  151400  3475.0  3485.0  3485.0  3475.0   3461.0  5.163579e+09 2026-01-02 15:14:00
16  20260102  151500  3465.0  3470.0  3475.0  3465.0   2814.0  5.173347e+09 2026-01-02 15:15:00
